event_id,event_label,start_jst,end_jst,lat,lon,hours,total_mm,max_mm_h,mean_mm_h,first_ts,last_ts
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.75,131.85,4,59.77302551269531,23.1873,14.943256378173828,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.25,132.45,6,100.90281391143799,42.24,16.81713565190633,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.75,131.95,4,56.19092655181885,23.4796,14.047731637954712,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.75,132.05,4,48.40346574783325,20.7491,12.100866436958313,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.25,132.55,6,108.66286945343018,48.49,18.11047824223836,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,35.85,132.55,2,19.266314029693604,11.4092,9.633157014846802,2019-08-27 01:00:00,2019-08-29 00:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.25,132.65,8,111.05434036254883,31.1,13.881792545318604,2019-08-27 04:00:00,2019-08-29 02:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.65,130.85,2,19.901421546936035,11.3281,9.950710773468018,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,35.85,132.65,2,19.688350677490234,11.7512,9.844175338745117,2019-08-27 01:00:00,2019-08-29 00:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,35.85,132.75,2,19.174811840057373,11.9896,9.587405920028687,2019-08-27 01:00:00,2019-08-29 00:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.25,132.75,7,107.35854816436768,25.5109,15.336935452052526,2019-08-27 05:00:00,2019-08-29 02:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.65,130.95,3,36.802467346191406,15.8973,12.267489115397135,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.35,132.35,4,57.62976932525635,25.501,14.407442331314087,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.65,131.05,3,52.54481220245361,22.52,17.51493740081787,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.25,132.85,7,94.13490676879883,19.44,13.447843824114118,2019-08-27 05:00:00,2019-08-29 02:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.65,131.15,3,60.39683246612549,38.72,20.132277488708496,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.25,132.95,6,83.33059024810791,21.1552,13.888431708017984,2019-08-27 05:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.65,131.25,3,76.34165477752686,51.46,25.447218259175617,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.25,133.05,5,72.97421360015869,21.1657,14.594842720031739,2019-08-27 05:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.25,133.15,6,81.49282217025757,19.8302,13.58213702837626,2019-08-27 05:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.65,131.35,4,79.56486225128174,50.41,19.891215562820435,2019-08-27 03:00:00,2019-08-29 02:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.25,133.25,5,69.91671943664551,18.709,13.983343887329102,2019-08-27 05:00:00,2019-08-27 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.65,131.45,5,83.29470920562744,46.26,16.65894184112549,2019-08-27 03:00:00,2019-08-29 02:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,35.75,132.65,2,18.563132762908936,11.5051,9.281566381454468,2019-08-27 01:00:00,2019-08-29 00:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.65,131.55,4,76.78089046478271,44.21,19.19522261619568,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.65,131.75,4,78.79641151428223,34.25,19.699102878570557,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.55,130.95,3,59.714712142944336,41.1797,19.904904047648113,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.55,131.05,3,69.87613201141357,36.0216,23.292044003804524,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.15,132.05,4,46.34759044647217,13.93,11.586897611618042,2019-08-27 04:00:00,2019-08-27 07:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.55,131.15,3,80.76143836975098,39.01,26.92047945658366,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.15,132.15,5,52.65195655822754,13.378,10.530391311645507,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.15,132.35,6,83.35163259506226,34.4,13.89193876584371,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.55,131.25,3,101.94388771057129,56.34,33.981295903523765,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.15,132.45,5,114.37614154815674,72.01,22.875228309631346,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.25,132.05,3,43.10176753997803,15.5877,14.367255846659342,2019-08-27 04:00:00,2019-08-27 07:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.15,132.55,6,129.4190549850464,68.31,21.569842497507732,2019-08-27 05:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.25,132.15,4,50.80352783203125,15.9392,12.700881958007812,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.55,131.35,3,98.21639823913574,57.93,32.73879941304525,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.55,131.45,4,104.80284833908081,62.62,26.200712084770203,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.15,132.65,7,120.82222652435303,42.26,17.260318074907577,2019-08-27 05:00:00,2019-08-29 02:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.25,132.25,5,57.45240926742554,17.7083,11.490481853485107,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.55,131.55,4,86.83394718170166,58.97,21.708486795425415,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.45,133.45,4,54.89741516113281,18.1051,13.724353790283203,2019-08-27 06:00:00,2019-08-27 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.15,132.75,7,111.04831504821777,32.866,15.864045006888253,2019-08-27 05:00:00,2019-08-29 02:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.45,130.85,2,30.591754913330078,20.685,15.295877456665039,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.15,132.85,7,89.4249963760376,16.4373,12.774999482291085,2019-08-27 05:00:00,2019-08-29 02:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.45,130.95,2,42.074830055236816,32.6125,21.037415027618408,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.45,133.55,5,62.03059911727905,18.0562,12.40611982345581,2019-08-27 06:00:00,2019-08-27 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.45,131.05,4,67.44523859024048,39.0887,16.86130964756012,2019-08-27 03:00:00,2019-08-29 02:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.15,132.95,7,83.38676357269287,21.004,11.912394796098981,2019-08-27 05:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.45,133.65,4,50.90060472488403,18.7268,12.725151181221008,2019-08-27 06:00:00,2019-08-27 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.15,133.05,6,73.06854772567749,19.9243,12.178091287612915,2019-08-27 05:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.45,133.75,4,49.64950084686279,18.825,12.412375211715698,2019-08-27 06:00:00,2019-08-27 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.45,131.15,4,70.7687406539917,31.2278,17.692185163497925,2019-08-27 03:00:00,2019-08-29 02:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.15,133.15,5,68.50945472717285,17.8874,13.70189094543457,2019-08-27 05:00:00,2019-08-27 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.45,133.85,3,36.989590644836426,17.7967,12.329863548278809,2019-08-27 06:00:00,2019-08-27 08:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.45,131.25,3,66.89934730529785,32.52,22.299782435099285,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.45,131.35,3,95.43161392211914,51.9687,31.810537974039715,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.45,131.45,3,67.39111709594727,42.13,22.46370569864909,2019-08-27 03:00:00,2019-08-27 05:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.45,131.55,3,66.4951581954956,44.36,22.165052731831867,2019-08-27 03:00:00,2019-08-27 05:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.35,130.95,2,18.82404327392578,10.0828,9.41202163696289,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.05,132.15,5,44.66377592086792,11.38,8.932755184173583,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.35,131.15,3,38.59142875671387,21.7685,12.863809585571289,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.05,132.25,4,45.465349197387695,13.26,11.366337299346924,2019-08-27 04:00:00,2019-08-27 08:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.35,131.25,3,47.88881492614746,28.418,15.96293830871582,2019-08-27 03:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.05,132.35,6,65.54683637619019,19.98,10.92447272936503,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.15,132.25,5,58.42667770385742,15.44,11.685335540771485,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.05,132.45,7,79.78157711029053,22.38,11.397368158612933,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.35,131.35,2,49.05277442932129,34.7228,24.526387214660645,2019-08-27 03:00:00,2019-08-27 04:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.35,131.45,2,38.7487907409668,20.7088,19.3743953704834,2019-08-27 03:00:00,2019-08-27 04:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.05,132.55,6,78.65604209899902,21.83,13.10934034983317,2019-08-27 05:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.05,132.65,7,90.42440176010132,20.1142,12.917771680014473,2019-08-27 05:00:00,2019-08-29 02:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.05,132.75,5,59.5672607421875,15.4188,11.9134521484375,2019-08-27 05:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.35,131.55,2,33.44659996032715,24.84,16.723299980163574,2019-08-27 03:00:00,2019-08-27 04:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.05,132.85,5,56.21987771987915,15.4989,11.24397554397583,2019-08-27 05:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.05,132.95,4,51.89776611328125,17.8596,12.974441528320312,2019-08-27 05:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.05,133.05,3,46.72140979766846,20.6899,15.573803265889486,2019-08-27 05:00:00,2019-08-27 07:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.25,131.35,1,20.88758087158203,20.8876,20.88758087158203,2019-08-27 03:00:00,2019-08-27 03:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.05,133.15,4,58.162306785583496,23.7383,14.540576696395874,2019-08-27 05:00:00,2019-08-27 08:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.55,125.95,7,105.40837574005127,28.4931,15.058339391435895,2019-08-27 01:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.25,131.45,2,25.856292724609375,17.1963,12.928146362304688,2019-08-27 03:00:00,2019-08-27 04:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.25,131.55,2,21.891233444213867,12.34,10.945616722106934,2019-08-27 03:00:00,2019-08-27 04:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,35.15,130.05,1,9.27609634399414,9.2761,9.27609634399414,2019-08-27 03:00:00,2019-08-27 03:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,35.05,129.95,1,11.638980865478516,11.639,11.638980865478516,2019-08-27 03:00:00,2019-08-27 03:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,35.05,130.05,1,12.3358793258667,12.3359,12.3358793258667,2019-08-27 03:00:00,2019-08-27 03:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.35,133.45,5,63.39051818847656,18.0202,12.678103637695312,2019-08-27 06:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,34.95,130.05,2,19.983254432678223,11.5433,9.991627216339111,2019-08-27 03:00:00,2019-08-28 22:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,34.35,128.45,3,24.00839138031006,8.55359,8.00279712677002,2019-08-27 03:00:00,2019-08-28 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.95,132.15,3,35.17055034637451,14.8258,11.723516782124838,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.95,132.25,3,35.65774917602539,15.8004,11.885916392008463,2019-08-27 04:00:00,2019-08-27 06:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.35,133.55,4,53.046271324157715,17.9555,13.261567831039429,2019-08-27 06:00:00,2019-08-27 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,34.35,128.95,1,7.611289978027344,7.61129,7.611289978027344,2019-08-27 03:00:00,2019-08-27 03:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.95,132.35,2,29.652769088745117,17.8228,14.826384544372559,2019-08-27 04:00:00,2019-08-27 05:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.35,133.65,4,50.16323661804199,18.0547,12.540809154510498,2019-08-27 06:00:00,2019-08-27 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,34.35,129.05,2,16.052366733551025,8.27201,8.026183366775513,2019-08-27 03:00:00,2019-08-27 04:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.35,133.75,4,48.258155822753906,17.8976,12.064538955688477,2019-08-27 06:00:00,2019-08-27 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.95,132.45,5,47.18957233428955,16.3633,9.43791446685791,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,34.35,129.15,2,16.309325695037842,8.33446,8.154662847518921,2019-08-27 03:00:00,2019-08-27 04:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.95,132.55,4,44.54634237289429,15.5142,11.136585593223572,2019-08-27 05:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.95,132.65,4,48.06657314300537,17.3015,12.016643285751343,2019-08-27 05:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,34.35,129.25,2,15.293920040130615,8.11731,7.646960020065308,2019-08-27 03:00:00,2019-08-27 04:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.95,132.75,4,53.202826499938965,19.7599,13.300706624984741,2019-08-27 05:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,34.25,128.45,5,41.940168380737305,10.1815,8.388033676147462,2019-08-27 03:00:00,2019-08-28 21:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.95,132.85,3,44.667158126831055,19.3785,14.889052708943685,2019-08-27 05:00:00,2019-08-27 07:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,34.25,128.55,4,33.14422607421875,10.4462,8.286056518554688,2019-08-27 03:00:00,2019-08-28 21:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,34.25,128.75,4,31.058722019195557,8.43473,7.764680504798889,2019-08-27 03:00:00,2019-08-28 22:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.95,132.95,3,43.54164409637451,18.3453,14.51388136545817,2019-08-27 05:00:00,2019-08-27 07:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.95,133.05,3,43.77415370941162,18.415,14.591384569803873,2019-08-27 05:00:00,2019-08-27 07:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,34.25,128.85,3,25.4650616645813,9.40817,8.488353888193766,2019-08-27 03:00:00,2019-08-28 22:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,34.25,128.95,3,28.18539524078369,11.627,9.395131746927897,2019-08-27 03:00:00,2019-08-28 22:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,34.25,129.25,3,29.512758255004883,11.3169,9.837586085001627,2019-08-27 03:00:00,2019-08-27 05:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.85,132.05,3,37.05541229248047,16.6639,12.35180409749349,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.85,132.15,3,35.313076972961426,15.4761,11.771025657653809,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.85,132.25,4,45.86807107925415,17.253,11.467017769813538,2019-08-27 04:00:00,2019-08-29 02:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.85,132.35,4,53.964269161224365,19.4483,13.491067290306091,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.85,132.45,4,50.63429832458496,20.5287,12.65857458114624,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.85,132.55,3,35.948570251464844,17.3806,11.982856750488281,2019-08-27 05:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.85,132.65,3,39.35483455657959,16.2731,13.11827818552653,2019-08-27 05:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.85,132.75,3,45.083738803863525,19.8104,15.027912934621176,2019-08-27 05:00:00,2019-08-27 07:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.25,133.35,3,50.13786315917969,17.5287,16.712621053059895,2019-08-27 06:00:00,2019-08-27 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.85,132.85,3,48.64357566833496,23.1525,16.21452522277832,2019-08-27 05:00:00,2019-08-27 07:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,34.15,128.95,4,46.77584648132324,18.7509,11.69396162033081,2019-08-27 03:00:00,2019-08-28 22:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.25,133.45,3,48.35873317718506,17.8048,16.11957772572835,2019-08-27 06:00:00,2019-08-27 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.85,132.95,3,46.59337520599365,21.1721,15.53112506866455,2019-08-27 05:00:00,2019-08-27 07:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.85,133.05,3,47.87678050994873,24.4998,15.958926836649576,2019-08-27 05:00:00,2019-08-27 07:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.25,133.55,3,41.47629642486572,17.651,13.825432141621908,2019-08-27 06:00:00,2019-08-27 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.25,133.65,4,44.593111515045166,17.4308,11.148277878761292,2019-08-27 06:00:00,2019-08-27 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,37.25,133.75,3,33.36539316177368,16.906,11.121797720591227,2019-08-27 06:00:00,2019-08-27 08:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.55,131.35,7,73.23217439651489,13.9304,10.461739199502128,2019-08-27 01:00:00,2019-08-27 22:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.75,132.15,3,39.49912166595459,19.8826,13.16637388865153,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.75,132.25,4,53.717551708221436,24.1148,13.429387927055359,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.75,132.35,4,56.34615516662598,21.5973,14.086538791656494,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,36.75,132.45,4,58.63478469848633,22.8869,14.658696174621582,2019-08-27 04:00:00,2019-08-29 01:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.45,125.85,8,117.0089602470398,27.9723,14.626120030879974,2019-08-27 01:00:00,2019-08-29 01:00:00
